# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.46 | 100.00 | 100.00 | 100.00 | 100.00 |  97.17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.49 |  95.37 | 100.00 | 100.00 | 100.00 |  99.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.74 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         1 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.87 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.11 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         2 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         3 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.52 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         4 | 100.00 | 100.00 |  99.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.99 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 | 100.00 |  99.32 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.87 | 100.00 | 100.00 | 100.00 |  99.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.96 | 100.00 | 100.00 | 100.00 |  99.86 | 100.00 | 100.00 | 100.00 |  97.06 | 100.00 | 100.00 | 100.00 |
|         6 | 100.00 | 100.00 | 100.00 | 100.00 |  99.92 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.99 | 100.00 | 100.00 | 100.00 | 100.00 |  99.62 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.97 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|         7 | 100.00 | 100.00 | 100.00 | 100.00 |  99.55 |  99.95 | 100.00 | 100.00 | 100.00 | 100.00 |  99.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.85 | 100.00 |  99.92 |  99.91 | 100.00 | 100.00 |  99.52 |  99.66 | 100.00 |  99.73 | 100.00 | 100.00 |  95.72 | 100.00 |  99.71 |  99.78 |  99.55 |  98.99 | 100.00 | 100.00 | 100.00 |  98.36 |  99.91 |
|         8 |  97.81 |  99.79 |  99.95 | 100.00 |  96.87 | 100.00 |  99.48 |  98.82 |  99.87 | 100.00 |  99.78 | 100.00 | 100.00 | 100.00 | 100.00 |  94.84 | 100.00 | 100.00 |  97.57 | 100.00 |  99.43 | 100.00 | 100.00 |  99.83 | 100.00 |  99.16 |  99.66 | 100.00 | 100.00 |  99.76 |  99.82 | 100.00 |  99.50 |  98.16 |  95.76 |  99.95 | 100.00 |  94.88 |  97.27 |  98.94 |
|         9 |  93.24 |  99.94 |  99.64 | 100.00 |  98.28 |  99.95 |  97.87 |  98.33 |  98.89 | 100.00 |  98.82 | 100.00 | 100.00 |  99.16 | 100.00 |  99.62 |  99.85 | 100.00 |  99.61 |  99.68 |  98.56 |  98.26 |  99.46 | 100.00 |  97.79 | 100.00 |  99.98 | 100.00 |  96.94 |  98.82 |  99.48 | 100.00 |  98.94 |  99.35 |  97.69 | 100.00 | 100.00 |  98.70 |  98.69 |  99.78 |
